order_id,order_year,order_month,actual_delivery_date,estimated_delivery_date,date_diff,avg_month_diff
c976316357b5231d511f0a03999aa84f,2018,7,8/6/18 18:36,8/15/18 0:00,9,11
2ca4629d3b90f42d3590507521005592,2018,7,8/2/18 20:06,8/7/18 0:00,5,11
79bc7c534af45885cc4a1aec6cbad0a8,2018,7,8/7/18 16:08,8/10/18 0:00,3,11
af429aa4c68dea6ce6863e63c261fd6c,2018,7,8/29/18 18:31,8/29/18 0:00,0,11
be35daa57103f24cb540c6e7f3ca252c,2018,7,7/31/18 18:28,8/3/18 0:00,3,11
7a1c3f2e9e141807904c824563abb480,2018,7,7/30/18 19:05,8/7/18 0:00,8,11
4cdae837c07c681dc80adebc6ee90b99,2018,7,8/20/18 23:18,8/10/18 0:00,-10,11
51de5b8d842a735e59b9da51e53e81c0,2018,7,7/30/18 19:48,8/3/18 0:00,4,11
bcd49ab05abcd96dc60591051df6c81b,2018,7,7/31/18 16:46,8/10/18 0:00,10,11
628111ec0fcace16f3112336b1138aef,2018,7,8/8/18 17:46,8/2/18 0:00,-6,11
529803de3fafe0402da504545ed10047,2018,7,7/6/18 14:58,7/16/18 0:00,10,11
664934b310cca178e1ac86c17c97f61b,2018,7,7/26/18 22:11,8/2/18 0:00,7,11
b3355f7dd6280519c31a73e7819523ea,2018,7,8/2/18 0:18,8/2/18 0:00,0,11
3a511b11011bb31230c08bc11f4a1954,2018,7,7/23/18 22:38,8/2/18 0:00,10,11
c4e471ceef59a7434978cda5d4ab9d4a,2018,7,8/2/18 23:54,8/7/18 0:00,5,11
90920bdae23654268e339ea8f19f0ae8,2018,7,7/28/18 14:41,8/7/18 0:00,10,11
d974607c57ca915767ed00355b0a7bcb,2018,7,8/3/18 16:04,8/3/18 0:00,0,11
34f6873b6342bc990245336b01a81a1c,2018,7,7/21/18 1:04,7/31/18 0:00,10,11
a1534509a270687ff2247cebc502baae,2018,7,8/6/18 20:51,8/13/18 0:00,7,11
c1fccaa7401a0afd72cf89d7c2f806df,2018,7,8/3/18 18:06,8/9/18 0:00,6,11
7d3ee0bd440416eb22946dad24f7e4c2,2018,7,7/13/18 22:50,7/19/18 0:00,6,11
52a0c9afd6d3a9c61af74ea1149c494e,2018,7,7/27/18 14:11,8/3/18 0:00,7,11
95442deb81a5d91c97c0df96b431634a,2018,7,7/26/18 16:16,8/2/18 0:00,7,11
ca43f8e8a9bf6a143bdfe24cc9fa5c1d,2018,7,7/30/18 20:21,8/3/18 0:00,4,11
af0139a90e4b6d6681ce1d5c02db67f4,2018,7,7/27/18 21:51,8/3/18 0:00,7,11
8d7ab0caaba5e4a2f8e11caff31dfe48,2018,7,8/2/18 18:11,8/6/18 0:00,4,11
8def5d8e86971efa694dc5192fb2258e,2018,7,7/10/18 19:06,7/18/18 0:00,8,11
5d284e172fe3bafba10f2c60e3ea2047,2018,7,8/9/18 18:58,8/14/18 0:00,5,11
60b3db6cf502ca52a4a43946008b1600,2018,7,8/7/18 19:06,8/10/18 0:00,3,11
cfa5f05fcf442b5faa1cffd73b4fd9ee,2018,7,7/10/18 23:46,7/20/18 0:00,10,11
5871d8a9d410f4348b27394d4085874f,2018,7,7/23/18 20:03,8/2/18 0:00,10,11
d78bef62e60a0f652567877da822b8b0,2018,7,8/2/18 21:15,8/10/18 0:00,8,11
57261741e78d278aab2b462220b787f8,2018,7,7/26/18 18:51,8/2/18 0:00,7,11
4759b488dfc55eb259b216bb6d93ce48,2018,7,7/24/18 19:28,8/1/18 0:00,8,11
b376ed1576802b4bdec883546710ff1c,2018,7,7/13/18 22:05,7/19/18 0:00,6,11
39150b4f907db051ca186924bc4c7653,2018,7,7/11/18 16:56,7/18/18 0:00,7,11
ddfa1e68bf845862d55c2616b5ca20ce,2018,7,8/6/18 17:19,8/13/18 0:00,7,11
a1b9ae5b3934e2757434214f3acba4a4,2018,7,8/11/18 15:26,8/3/18 0:00,-8,11
d12bc53f5678ff02dd4b2e82bae44705,2018,6,6/29/18 21:08,7/12/18 0:00,13,19
640d4902b5f77f0c87caeb40fbf900ed,2018,6,6/13/18 19:06,6/20/18 0:00,7,19
5942376062bf8180e22499a0bd422a00,2018,6,6/19/18 23:21,6/28/18 0:00,9,19
aa62e1d89af0554cdcb6a75d86ddb961,2018,6,7/2/18 16:59,7/13/18 0:00,11,19
3e69c99cf58356667fdbd6b7ab0c1e35,2018,6,6/14/18 19:18,6/25/18 0:00,11,19
bb8f873e2d4e898546ba92f7febc7b34,2018,6,6/21/18 17:58,7/5/18 0:00,14,19
b1d7c597db58fbca7060fcf79541ea64,2018,6,6/20/18 18:55,7/4/18 0:00,14,19
f0c266a6e7730621db921798f5bb9447,2018,6,7/9/18 17:50,7/17/18 0:00,8,19
8356e1470c66aabf58e1d3f3ec25a20d,2018,6,7/4/18 0:46,7/12/18 0:00,8,19
f6ab90c0e570240a38a460dd93384e73,2018,6,7/3/18 15:58,7/13/18 0:00,10,19
af18c8b9b0890d5387074340f9d39cc7,2018,6,6/28/18 17:54,7/16/18 0:00,18,19
eaa862b99d06a963cff6699021d83f09,2018,6,6/27/18 12:07,7/5/18 0:00,8,19
f1c1796688aff03e046d4b3cc90e1d3a,2018,6,6/12/18 10:51,6/25/18 0:00,13,19
0930df388b21f34fc3f0e3baa9a73016,2018,6,6/28/18 16:56,7/16/18 0:00,18,19
793511fa4797d5eb6c16b433ec622276,2018,6,6/19/18 23:48,7/3/18 0:00,14,19
c2c23632c81a919fa705b182eb5bf55e,2018,6,6/29/18 12:38,6/29/18 0:00,0,19
efe5d91d523dcb8acc12b56d74523979,2018,6,6/30/18 17:16,7/12/18 0:00,12,19
9d2bdda2af62f91df2492e397af26e09,2018,6,6/28/18 20:03,7/16/18 0:00,18,19
98c054318dc270816f8357351ffc4449,2018,6,6/12/18 1:28,6/19/18 0:00,7,19
e7a5b08343ce36f0ad6d18c46a7df5f8,2018,6,6/29/18 0:40,7/11/18 0:00,12,19
b2642502bf8864ede538c80b67275178,2018,6,7/12/18 17:38,7/20/18 0:00,8,19
27d59d6c52a0d2dbb8e2ea86ff71f962,2018,6,6/18/18 18:21,6/26/18 0:00,8,19
2c0e4f78d8fdd3b6921776078f2c8080,2018,6,6/22/18 2:24,6/28/18 0:00,6,19
d7210728120a19b1bdaea9b513008881,2018,6,6/21/18 17:11,6/29/18 0:00,8,19
65eb69791cdbfbd7bfee2c5f706af25d,2018,6,6/19/18 15:04,7/4/18 0:00,15,19
d860d32de96314e1c520c1dee7bbbde7,2018,6,6/14/18 16:26,6/21/18 0:00,7,19
9682e213157788365257ba787969f33b,2018,6,6/13/18 16:42,6/20/18 0:00,7,19
fb39214284cf55a6cf26890f666e90a1,2018,6,6/20/18 20:52,7/5/18 0:00,15,19
9eea7815889d95c5fbd5d314ebc40fe5,2018,6,7/3/18 20:18,7/19/18 0:00,16,19
26884dfc89f32e105d001c993035c55d,2018,6,7/5/18 22:24,7/23/18 0:00,18,19
40e61df3e13139ca0731f9f2d68732b5,2018,6,6/14/18 10:18,6/26/18 0:00,12,19
a00e6f85d3ec7f1d81197fba0052db04,2018,6,7/20/18 18:58,7/12/18 0:00,-8,19
3b070195d0d1272935abef5e1dcf0c9e,2018,6,6/25/18 21:46,7/11/18 0:00,16,19
606c3603f9869041c9af20d3fba49a8c,2018,6,7/9/18 17:31,7/20/18 0:00,11,19
f0ad79b0aabc7f8793cee5df723fcda9,2018,6,6/19/18 18:17,6/28/18 0:00,9,19
8c5318153ba4cd0a91405a8733338fa4,2018,6,7/3/18 6:36,7/18/18 0:00,15,19
3153710333d5f537679eb85bc07bf953,2018,6,7/12/18 22:13,7/26/18 0:00,14,19
829f21ada22c20b2a15c75f8b63a0533,2018,6,6/29/18 16:08,7/12/18 0:00,13,19
d413cfcd1406d2d501179c9671b727fd,2018,6,7/5/18 21:07,7/23/18 0:00,18,19
43a23a9a05a87ff4d46b5b18829fe9ae,2018,6,6/20/18 17:38,7/3/18 0:00,13,19
ab001f825765f185062e85eaebc010b5,2018,6,6/22/18 15:46,7/3/18 0:00,11,19
96b205ed4ede615918071ef68a2f8831,2018,6,6/26/18 16:16,7/12/18 0:00,16,19
c17d3d6c480b09300d8daa2eb502d060,2018,6,7/11/18 18:40,7/17/18 0:00,6,19
55f305618744bee9d9287fa844807280,2018,6,7/15/18 16:51,7/24/18 0:00,9,19
52a0e677ce75fbd71b0644f2de4466bb,2018,6,6/25/18 16:37,7/3/18 0:00,8,19
ed2c99c57389c865c573a025e1d6d34c,2018,6,7/13/18 14:51,7/17/18 0:00,4,19
a081d126973c9d0ea499b22774b035c5,2018,6,6/28/18 14:44,7/13/18 0:00,15,19
087f003cb486254f7454eead9265e992,2018,6,7/6/18 18:22,7/24/18 0:00,18,19
52952afd06db1fee0c2227c8a80ac7b2,2018,6,6/18/18 20:21,6/29/18 0:00,11,19
bb8b33cf13619f7da613f72bb3bbc849,2018,6,6/15/18 22:22,7/3/18 0:00,18,19
37ccf51b0d53c5e3916005261aa8f75e,2018,6,6/18/18 17:45,6/26/18 0:00,8,19
4fa933d3af1ace6329bd375b0be6398b,2018,6,6/16/18 18:56,6/26/18 0:00,10,19
7bc17046c03d79b7224e16e8e75f9046,2018,6,6/18/18 16:18,7/3/18 0:00,15,19
2a6d616eaf63de4f52782d2df79f405b,2018,6,6/12/18 18:12,6/25/18 0:00,13,19
e4020f274902a070b403d4f914dee557,2018,6,6/20/18 13:12,7/3/18 0:00,13,19
3975a2d7a39b69a8af9b8433ad7a4088,2018,6,7/7/18 12:20,7/17/18 0:00,10,19
2eddb869e994d4a82873f1ed56297e67,2018,6,6/30/18 15:26,7/11/18 0:00,11,19
4170c6a8a42c20c1356a88bcbf187efb,2018,6,6/18/18 18:12,6/28/18 0:00,10,19
90e0d38d1d5842547ebd5cb95069c1f7,2018,6,6/12/18 20:26,6/29/18 0:00,17,19
3d217b7bcefc3bc37d3fbf5a1b7fc009,2018,6,7/12/18 16:01,7/26/18 0:00,14,19
a4de5e12d0e969340cb9f32237c16772,2018,6,6/25/18 22:27,7/11/18 0:00,16,19
7e8072dc0f35ebb0c1b2a4743e0f179a,2018,6,7/11/18 0:12,7/27/18 0:00,16,19
913b2ec0a92a754a5bca7ee6169147b5,2018,6,6/20/18 19:05,7/5/18 0:00,15,19
e5d6133b023d919f6aa7a4b3e33eca78,2018,6,6/12/18 20:49,6/20/18 0:00,8,19
6a9dd97887fbcc5e5bb1e10c9b019acb,2018,6,6/18/18 16:24,7/5/18 0:00,17,19
d48eebefd9e752c709a4acef8c588a40,2018,7,7/24/18 20:06,8/1/18 0:00,8,11
465ea0b7e27f7e09d3667cb42f5d8648,2018,7,7/11/18 20:27,7/19/18 0:00,8,11
67f38c0b9d8a42541af92de7b6a19ea5,2018,7,8/1/18 16:08,8/6/18 0:00,5,11
9da51871b26e9f5356a2544f6540f900,2018,7,7/26/18 18:33,7/31/18 0:00,5,11
8a6b47967a3590fb66d3b0a503b7e155,2018,7,7/26/18 14:08,8/2/18 0:00,7,11
842aaf73d95d6a487ed058289c941a4a,2018,7,8/1/18 16:08,8/2/18 0:00,1,11
44411d47c4ceddd847c094ee77fcbf45,2018,7,8/2/18 20:21,8/10/18 0:00,8,11
20f93cb03af912a0ffbac65b7e96fed1,2018,7,8/7/18 21:21,8/9/18 0:00,2,11
e1faf9211232539926d65299a9067f98,2018,7,8/7/18 15:26,8/7/18 0:00,0,11
d1437fcc5adf19257e6e1bb890b6c94d,2018,7,7/25/18 19:50,7/31/18 0:00,6,11
060c88a63c83f2dfaeea611cc18edefd,2018,7,7/20/18 16:51,7/27/18 0:00,7,11
8d041d799681ab5221f1fd956d1d59f7,2018,7,8/15/18 14:13,8/8/18 0:00,-7,11
c0c08274d7ff03824cbf0377b2a9db63,2018,7,8/2/18 17:38,8/8/18 0:00,6,11
d1e7343d9fea35ce6330478c84f0fb7f,2018,7,8/2/18 16:54,8/9/18 0:00,7,11
efb917cc0ce3019da9311c8a9f97bff7,2018,7,8/14/18 19:26,8/22/18 0:00,8,11
c52fc1fc33756cfdee5d0cd6fed55765,2018,7,7/27/18 16:56,8/3/18 0:00,7,11
fc228341a432574ff5641358fba213c9,2018,7,7/24/18 19:03,7/31/18 0:00,7,11
d4374a2fe707b60c71f2d8932f8a93d4,2018,7,7/31/18 14:24,8/9/18 0:00,9,11
d8d875126ddbeec8b736ffd7f0b1a4c0,2018,7,8/15/18 0:52,8/21/18 0:00,6,11
0f2fc60f7acb6782b5490389a5a89c08,2018,7,8/9/18 9:03,8/15/18 0:00,6,11
85ba2d8c74a7f713dedef40f2d926fd1,2018,7,7/30/18 22:33,8/9/18 0:00,10,11
b5b45b75641df9adb6a1a1609bcb77f9,2018,7,8/15/18 18:58,8/15/18 0:00,0,11
7c1336779536fdd545a35df012e0ed5e,2018,7,7/23/18 21:39,8/2/18 0:00,10,11
39b07544f44827ecfb759a3544ccab72,2018,7,8/3/18 19:22,8/8/18 0:00,5,11
c9365b99c90ef6473a7d9cda98faee6a,2018,7,7/30/18 22:08,8/2/18 0:00,3,11
c7f036825b3a87b42323205cee8a693c,2018,7,8/8/18 23:08,8/6/18 0:00,-2,11
efe568f189941fe81ac5ca271f4d2943,2018,7,7/30/18 18:41,8/9/18 0:00,10,11
cb123d857949246d3e5f1c532280c023,2018,7,8/1/18 20:06,7/24/18 0:00,-8,11
520f711ba8d6317f12503d49312f428b,2018,7,8/4/18 15:13,8/8/18 0:00,4,11
5aa65dc27dd9c4e4d81ec84ead95feb2,2018,7,8/13/18 18:18,8/9/18 0:00,-4,11
94ca38619d7e64f94facac403a99682d,2018,7,8/6/18 12:32,8/13/18 0:00,7,11
aac36a84cc8476828dcd9427c8ec873a,2018,7,8/1/18 18:11,8/3/18 0:00,2,11
ef0ce2dff39f4a5251eef4f5194deaea,2018,7,8/17/18 20:16,8/21/18 0:00,4,11
0fa74380a36f2849cfa58d692f22d5f0,2018,7,7/23/18 18:11,8/2/18 0:00,10,11
47d142852e82970e78f1ed02c1dfce94,2018,7,7/25/18 17:36,7/31/18 0:00,6,11
8cd863c5d05bcd7ee0e77483f1ec15e9,2018,7,8/1/18 19:51,8/9/18 0:00,8,11
076204e886f6d81145cf693a72794765,2018,7,8/8/18 19:15,8/16/18 0:00,8,11
03bd6f7b95588e476cdef4abb2cfdd0d,2018,7,8/2/18 13:51,8/3/18 0:00,1,11
c8f3d770e7079f62444e211a882f3da2,2018,7,7/31/18 14:48,8/8/18 0:00,8,11
2ef4a11b6e24fdfbb43b92cb5f95edff,2018,7,7/27/18 14:04,8/6/18 0:00,10,11
e8aa7100127932a65507b2cb5ffdd901,2018,7,8/6/18 19:16,8/10/18 0:00,4,11
05871d52118762aaae93a3682fc5fe2f,2018,7,8/15/18 23:51,8/22/18 0:00,7,11
5b514a1a40e8cd51a1f35c2df28da032,2018,7,8/4/18 17:50,8/3/18 0:00,-1,11
8e743fa5bfb68898e6435685df2c2fd5,2018,7,8/14/18 21:33,8/22/18 0:00,8,11
24ad06b906180974c449ff61e10cc618,2018,7,7/23/18 18:06,7/27/18 0:00,4,11
235d0ef0d8ee3f66ac576093363be5d0,2018,7,8/6/18 14:56,8/7/18 0:00,1,11
213d94bed720c45326d1fea2f7fc2b92,2018,7,7/27/18 20:42,8/6/18 0:00,10,11
4a0b592d4d6082de8155698ca49c6345,2018,7,7/26/18 17:11,7/31/18 0:00,5,11
c50a61769f40b372bbbd80499c805d9a,2018,7,7/12/18 19:37,7/19/18 0:00,7,11
fff3983dfa3c5a0d752d8d17baa406a0,2018,7,7/27/18 16:28,8/1/18 0:00,5,11
7c0a8e739e7de73b6258885fc6fc32d1,2018,7,7/25/18 0:19,8/1/18 0:00,7,11
0b685cd6f272b410ca1a0cd1fbf0a548,2018,7,7/31/18 15:12,8/8/18 0:00,8,11
9bd5c53e69d9f7ddcd2ac219938bb4be,2018,7,8/9/18 22:11,8/16/18 0:00,7,11
5d9eaab2f0968ee661d96ba4afdf807d,2018,7,8/10/18 16:21,8/20/18 0:00,10,11
b1ca84d7c69ec44b1b45786605a47832,2018,7,7/27/18 15:35,8/2/18 0:00,6,11
9807b5bda81d46b139365f3850fbda35,2018,7,7/25/18 12:38,7/30/18 0:00,5,11
6cac20dcd1e9ad064b34d1148de9b9ca,2018,7,7/20/18 19:06,7/27/18 0:00,7,11
6974b0dd5a23c544aa4e67c7fd711ca2,2018,7,7/25/18 20:23,8/2/18 0:00,8,11
dd46ac8cf8a385a883f38119228c584e,2018,7,7/26/18 16:58,8/1/18 0:00,6,11
838f8e96cf584a1d8d22eaf7143c7772,2018,7,7/10/18 21:27,7/17/18 0:00,7,11
2355668b3f4f5c92b35d3aea796b9ba1,2018,7,7/24/18 0:21,8/1/18 0:00,8,11
eff815e07af90858dc1de0952b153b9d,2018,7,8/9/18 14:58,8/8/18 0:00,-1,11
9ac146c59c6dae84516a85362fdbbebf,2018,7,7/31/18 17:14,8/2/18 0:00,2,11
d4f741989d0d75562bfd588ee996fbb7,2018,7,7/26/18 12:56,7/27/18 0:00,1,11
c69eeadb2be025a8483b632013bb0788,2018,7,8/9/18 15:19,8/17/18 0:00,8,11
51f0c74a5a4bb9d033837707f629b9b9,2018,6,6/25/18 15:12,7/5/18 0:00,10,19
798ebeeeb20c3abc17b6012098d1fa61,2018,6,6/20/18 0:48,7/4/18 0:00,14,19
15315b01f91360542649d0238fdd4d71,2018,6,6/18/18 17:56,7/4/18 0:00,16,19
0417c9ab9d789459e660e8d325ce4a6a,2018,6,6/27/18 15:52,7/12/18 0:00,15,19
c564e930a1736cdad54cc4ee07df2fb5,2018,6,6/18/18 19:05,7/5/18 0:00,17,19
190a104710f7a653bd65f673e8f5ba11,2018,6,7/2/18 16:58,7/12/18 0:00,10,19
e64a2f940c322b57b24a28636cb83674,2018,6,7/2/18 13:16,7/18/18 0:00,16,19
c1c06053c21d197688b79b2dddbc0560,2018,6,7/4/18 22:27,7/20/18 0:00,16,19
cc6ea33cb7facc9aac284d88275e24bc,2018,6,6/23/18 14:28,7/4/18 0:00,11,19
2192c35277d9138acfcb6a068b54b00d,2018,6,6/29/18 19:21,7/17/18 0:00,18,19
5b06c269c3a2b80e54708a2bd3ebebf7,2018,6,6/27/18 17:32,7/5/18 0:00,8,19
0a8b3b277ffe67981af7d4a14e7f98d5,2018,6,6/21/18 19:56,7/4/18 0:00,13,19
5d2360b577af310633223b53506dcfaa,2018,6,6/29/18 19:12,7/5/18 0:00,6,19
a9cd231f6c06e66f3a4f7cbafb0aa5ea,2018,6,6/22/18 16:18,6/29/18 0:00,7,19
c0418061e5a00ab846159a3cd0b86ce6,2018,6,6/25/18 18:18,7/12/18 0:00,17,19
f3a47ba087f05d39a74ed1b653f0be1b,2018,6,7/3/18 20:46,7/20/18 0:00,17,19
f2c1189d5573ecb3a877c91242289b4f,2018,6,7/9/18 16:21,7/23/18 0:00,14,19
fa4ee681ec32520f00735c89736b5d41,2018,6,8/1/18 15:39,7/19/18 0:00,-13,19
2e25edce866b2fcb977f54d25a294b09,2018,6,7/13/18 16:58,7/19/18 0:00,6,19
9dd72a3853b3514932140ba93b5192c9,2018,6,7/3/18 18:03,7/17/18 0:00,14,19
d3ec40731fe6a0b60cef4f782e7be160,2018,6,6/28/18 19:04,7/16/18 0:00,18,19
60df263fdbe0ea250f1b4a381778d7d4,2018,6,6/27/18 0:56,7/5/18 0:00,8,19
5aa30c6fb7069f850d190ad8cbf80c20,2018,6,7/4/18 22:58,7/16/18 0:00,12,19
75b2ac15a31245a1ee2eda6e41c8e85d,2018,6,6/21/18 19:22,6/29/18 0:00,8,19
6bee12a6a1b3bc446b3c061239cd1e23,2018,6,6/22/18 19:40,7/5/18 0:00,13,19
98a1fffc0c110af1abb9aa2d4af96dd3,2018,6,7/3/18 16:21,7/16/18 0:00,13,19
e0f5bf74f8214bc636d6f1d63310577e,2018,6,6/22/18 20:14,6/28/18 0:00,6,19
b2a075b61f56f754745f60eeca7c0f63,2018,6,7/4/18 21:38,7/20/18 0:00,16,19
7a281ea07cea9f99a15e8f67d6e982bd,2018,6,7/2/18 18:42,7/5/18 0:00,3,19
78c13513d30056e98c389d49a5634361,2018,6,6/26/18 18:16,7/5/18 0:00,9,19
5a36e0cadeb1361495426b6f5b8c01ae,2018,6,6/12/18 17:32,6/29/18 0:00,17,19
cf650037c918409bca8e5e67ee7dcfbe,2018,6,7/3/18 16:18,7/17/18 0:00,14,19
d2dc9089cd9e68c5a5d69d6884550ac9,2018,6,7/2/18 16:30,7/18/18 0:00,16,19
8de9841a58332c8955d80653bc19a858,2018,6,6/30/18 15:43,7/17/18 0:00,17,19
0a2da53685ead0fd45e8609cabf19f5b,2018,6,6/21/18 18:42,7/5/18 0:00,14,19
cc8454f08599794be25a95f691617e11,2018,6,7/5/18 21:32,7/17/18 0:00,12,19
152d7c3d97e950fdb5bcaf5420a6e561,2018,6,6/19/18 0:22,7/5/18 0:00,16,19
8371302dbc6d728923e1cb35d318565f,2018,6,6/27/18 13:08,7/11/18 0:00,14,19
73c67371d275029330214fcd2b439fcd,2018,6,7/9/18 21:32,7/27/18 0:00,18,19
6adcecbe14853c4a59e88f497152d83c,2018,6,7/4/18 12:31,7/20/18 0:00,16,19
f791b3e41bbd74269effdae85dd311ef,2018,6,7/4/18 22:20,7/19/18 0:00,15,19
0e5f408dbf29e3e4a1cbbf07e6dc04f9,2018,6,7/2/18 14:15,7/16/18 0:00,14,19
69e8ee164e944cbaff1691440ed94f65,2018,6,6/30/18 12:48,7/16/18 0:00,16,19
d001f2789e0e5c936aecc230eb739284,2018,6,7/12/18 20:11,7/24/18 0:00,12,19
3fe928b83cc39792c59deecc7b14bc20,2018,6,7/4/18 16:24,7/11/18 0:00,7,19
a027e89cd6295407d6e1f2d2a8f73523,2018,6,6/15/18 18:03,6/28/18 0:00,13,19
cbb54b440099b6c4994d1109f3968b97,2018,6,6/21/18 13:04,6/29/18 0:00,8,19
75f689c38282dd59efedf0e5b2e130ee,2018,6,6/19/18 19:56,7/3/18 0:00,14,19
9358fba680f53876f817a00afdb320d7,2018,6,6/27/18 18:32,7/11/18 0:00,14,19
57490284e3524fb4b1c4112fa966cbde,2018,6,7/10/18 22:02,7/18/18 0:00,8,19
1fb38614cb0ed2677ca1e558acc114e5,2018,6,6/25/18 19:52,7/13/18 0:00,18,19
a96095e939ac89b2ee0975e7c5300a68,2018,6,7/3/18 8:21,7/13/18 0:00,10,19
329818399e3d2636cd3618c0f52954eb,2018,6,6/26/18 16:08,7/5/18 0:00,9,19
c58f135d215cadb93a6648e61849ad15,2018,6,7/2/18 20:02,7/20/18 0:00,18,19
fbd0115d6ad4a47c2b80a49014956a0e,2018,6,6/15/18 13:03,6/26/18 0:00,11,19
f8e6ae30ab6c20f60adbbadd23f81ca3,2018,6,6/14/18 19:39,6/28/18 0:00,14,19
26bc5ef62b82a4329284e5b177e34e9c,2018,6,7/2/18 10:04,7/11/18 0:00,9,19
3d0ae335b47c67a0251dcf021047517f,2018,6,6/14/18 18:37,6/25/18 0:00,11,19
305f4f2afe70d838e381fb7a3c973838,2018,6,7/1/18 18:34,7/5/18 0:00,4,19
e45620eb46de3b95c078fb17e75db83e,2018,6,7/11/18 19:27,7/24/18 0:00,13,19
5fbf74426609c2706727d1e358652e36,2018,6,7/2/18 21:05,7/20/18 0:00,18,19
e857ba066536e2879870375314953dac,2018,6,6/22/18 12:31,7/3/18 0:00,11,19
cc0efa9953cfcabde1888ffca500b253,2018,6,6/19/18 19:10,6/29/18 0:00,10,19
378e4ea286514bf3ca1356670c708ac2,2018,6,7/10/18 17:36,7/23/18 0:00,13,19
0ea948e1fe88f71d0724adcdf03f3a1a,2018,6,7/11/18 15:48,7/19/18 0:00,8,19
972976cb62fb977bfbc253219799e486,2018,7,8/8/18 20:46,8/7/18 0:00,-1,11
ee24dc874cf2cb44acd098173b7ff240,2018,7,8/7/18 0:33,7/27/18 0:00,-11,11
4f209a7c48b44a32ff3196ddbfb4d67e,2018,7,7/27/18 21:48,8/6/18 0:00,10,11
878b914d30233eb8a3e4ff4465a4ef49,2018,7,7/30/18 19:37,8/7/18 0:00,8,11
2eeb0fca026f13a4065dc4d23542095d,2018,7,7/30/18 21:33,8/2/18 0:00,3,11
d468753370018732c4766866dfc1878e,2018,7,7/23/18 16:18,7/31/18 0:00,8,11
fe3dc8be25e5bf90ae8fc3c6d7f680bf,2018,7,7/23/18 23:12,8/1/18 0:00,9,11
5deac2860e55974b9ffa8e2cdc42c58d,2018,7,8/9/18 21:08,8/14/18 0:00,5,11
c0bc3a7a457b7bf1cef49c366c5832af,2018,7,8/2/18 18:24,7/31/18 0:00,-2,11
9b27eb18bad871c8d32a8dbd13e4f5b7,2018,7,8/4/18 0:41,8/9/18 0:00,5,11
d12bd41a85b974ae688d89083c5dc77c,2018,7,7/31/18 17:11,8/6/18 0:00,6,11
ec1bf6be538a31d3b13bfa67d87010ce,2018,7,7/26/18 18:54,8/1/18 0:00,6,11
6e0f05728107157ca451dd9047a4eebf,2018,7,8/9/18 15:20,8/17/18 0:00,8,11
387434cf05d72ade8396f5d198ecf697,2018,7,7/28/18 1:21,8/3/18 0:00,6,11
e6e33920ebe2e3442b4c9cf86d4721aa,2018,7,7/26/18 21:55,8/1/18 0:00,6,11
ad670e7892e2b2f7f757b3c383d9ab35,2018,7,7/26/18 22:08,8/2/18 0:00,7,11
135522b6d0ac3390e1386b74d48f957c,2018,7,7/25/18 16:26,8/3/18 0:00,9,11
61c724e40941762318a52917a4acc55c,2018,7,7/19/18 15:56,7/25/18 0:00,6,11
488a68f9907cd07802276d560e7f7a68,2018,7,8/7/18 22:41,8/13/18 0:00,6,11
697bfc21e6f74cfda0eed559272c2afe,2018,7,7/23/18 19:21,7/31/18 0:00,8,11
c7bcf14cf0fa48837a78fe5cc16b6934,2018,7,7/31/18 20:49,8/8/18 0:00,8,11
5a17b93e01d5660d0973ea3701f5cbbd,2018,7,8/7/18 11:39,8/16/18 0:00,9,11
42ec328ff647d401412f3531462b0b96,2018,7,7/30/18 20:27,8/8/18 0:00,9,11
419db5644c25cb5226f64b9b0e4897c8,2018,7,7/23/18 22:57,7/25/18 0:00,2,11
d4c47f44b9e6605aade474a5df5cc56c,2018,7,7/23/18 16:02,7/27/18 0:00,4,11
6fea02b03afef8797df7b9fd8efb3f5f,2018,7,8/20/18 23:58,8/17/18 0:00,-3,11
8ec0671b1fcacf329783aefb39813a64,2018,7,8/1/18 22:03,8/9/18 0:00,8,11
45ac77bb9af15639d413d76e5d57e3ba,2018,7,7/13/18 19:51,7/20/18 0:00,7,11
acd0ff1b0e910297101c81d7c9602232,2018,7,7/11/18 14:58,7/18/18 0:00,7,11
3e9bdc72197be8d2881273a27efc207d,2018,7,8/3/18 22:37,8/7/18 0:00,4,11
43868f14b4ab88057605c96f7c8c820d,2018,7,7/13/18 23:08,7/20/18 0:00,7,11
218420c55032b9db817c110f06b85fde,2018,7,7/30/18 19:42,8/8/18 0:00,9,11
a6cbdf5ace75b2a9e73a68a9a478060e,2018,7,7/23/18 22:32,7/30/18 0:00,7,11
0bf5c5b5e96bce9d0093165a1697d8f9,2018,7,8/14/18 22:03,8/24/18 0:00,10,11
9a2d9a86d4a7dd97171191815ece139e,2018,7,8/3/18 9:27,8/8/18 0:00,5,11
6c353b764e0d5e28cb2852e8e8603def,2018,7,8/15/18 16:27,8/3/18 0:00,-12,11
2fb8e643288fc9fcf4b9178fb9d4f17e,2018,7,7/22/18 12:40,8/1/18 0:00,10,11
0d4677b0223bd9ec9dc8182d6afa70aa,2018,7,8/8/18 17:32,8/2/18 0:00,-6,11
f696d20b36a94c22477593f82ed4217d,2018,7,7/23/18 14:49,8/2/18 0:00,10,11
